#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1275464944000,56.16941933333332,10.187797166666666,56.1693703191,10.1878267907
1275464945000,56.169407,10.1878165,56.1693594227,10.1878425487
1275464946000,56.169394,10.1878385,56.1693492806,10.1878588934
1275464947000,56.1693825,10.187858,56.1693389708,10.1878758248
1275464948000,56.169373166666674,10.187874666666666,56.1693279905,10.187893343
1275464949000,56.169362,10.187895333333334,56.169315753,10.1879096039
1275464950000,56.16935149999999,10.187906833333333,56.1693001626,10.1879272897
1275464951000,56.16934083333334,10.187922166666668,56.1692901044,10.1879424609
1275464952000,56.1693315,10.187939666666667,56.1692742626,10.1879598953
1275464953000,56.1693225,10.187959666666666,56.1692582531,10.1879775811
1275464954000,56.1693135,10.187974333333333,56.1692470214,10.187993842
1275464955000,56.16930516666666,10.187988333333333,56.1692349515,10.1880099352
1275464956000,56.16929433333333,10.188006333333334,56.1692237197,10.1880253579
1275464957000,56.16928433333332,10.188023333333332,56.1692135776,10.1880409483
1275464958000,56.16927666666667,10.1880375,56.1692031002,10.1880566224
1275464959000,56.169267000000005,10.188055833333333,56.1691906112,10.1880710393
1275464960000,56.169262499999995,10.188066666666666,56.1691801338,10.1880885575
1275464961000,56.16925716666666,10.188081833333333,56.1691722548,10.1881064109
1275464962000,56.16924816666666,10.188099166666666,56.1691626995,10.1881214145
1275464963000,56.169236500000004,10.188117666666667,56.1691534794,10.1881370048
1275464964000,56.16922666666666,10.188134,56.1691442593,10.1881516732
1275464965000,56.16920683333333,10.1881525,56.1691300101,10.1881672635
1275464966000,56.16919466666666,10.188168833333332,56.1691116537,10.1881857875
1275464967000,56.16918283333333,10.188191833333333,56.1691020145,10.1882002882
1275464968000,56.16917433333333,10.188213166666666,56.1690884358,10.18821613
1275464969000,56.1691675,10.188236999999999,56.1690769526,10.1882321394
1275464970000,56.16916633333334,10.188261666666667,56.1690630387,10.188248987
1275464971000,56.16915866666667,10.188277666666666,56.1690507173,10.1882644935
1275464972000,56.16914833333333,10.188287166666667,56.1690381444,10.1882794971
1275464977070,56.16910466666666,10.188363500000001,56.1688986696,10.1882075804
1275464978066,56.169098,10.188384333333333,56.1688446902,10.1882688521
1275464979075,56.16908466666667,10.188392333333333,56.168816527,10.1883136115
1275464980008,56.16906866666667,10.188404666666665,56.1688264176,10.1883286989
1275464981029,56.16906083333333,10.188418833333333,56.1688597776,10.1883974305
1275464982021,56.16905233333333,10.188432666666667,56.1688697521,10.1884238335
1275464982992,56.16904433333334,10.188449666666665,56.1688618731,10.1884413516
1275464983992,56.169035833333325,10.188461,56.1688519824,10.1884635637
1275464985000,56.16902433333333,10.188474500000002,56.1688615378,10.1884726161
1275464986000,56.169015666666674,10.188488166666668,56.1688710932,10.1884801598
1275464987000,56.16899866666666,10.188507166666666,56.1688849233,10.1884900505
1275464988000,56.16899316666666,10.1885125,56.1688872702,10.1884953311
1275464989000,56.16898466666667,10.188529166666665,56.1688776311,10.188517124
1275464990000,56.1689785,10.1885435,56.1688633818,10.1885369053
1275464991000,56.16896816666667,10.188559,56.1688461989,10.1885582791
1275464992000,56.168956333333334,10.188574666666666,56.1688239869,10.1885797368
1275464993000,56.168945666666666,10.188593333333333,56.1688032836,10.188604212
1275464994000,56.16893483333333,10.1886115,56.1687999308,10.1886189641
1275464995000,56.16892233333333,10.1886265,56.1687896211,10.188637069
1275464996000,56.168913499999995,10.1886385,56.1687886153,10.1886502286
1275464997000,56.16890566666666,10.188651166666666,56.168790124,10.1886620471
1275464998000,56.168898166666665,10.188666000000001,56.1687850111,10.1886804034
1275464999000,56.16889266666667,10.188679833333333,56.1687761262,10.1887015258
1275465000000,56.16888366666667,10.188693666666667,56.1687596139,10.1887249113
1275465001000,56.168874833333334,10.188709833333332,56.1687460352,10.188749135
1275465002000,56.168868499999995,10.18872,56.1687343006,10.1887690001
1275465003000,56.16886383333334,10.188728166666667,56.1687254158,10.1887844228
1275465004000,56.16885666666667,10.188739833333333,56.1687213086,10.1888009351
1275465005000,56.16885116666667,10.188753,56.1687158604,10.1888143462
1275465006000,56.16884616666666,10.188765,56.168706305,10.1888330378
1275465007000,56.1688425,10.188775666666666,56.1686962467,10.1888513104
1275465008000,56.16883683333334,10.188789666666667,56.1686787286,10.1888692476
1275465016083,56.16873616666667,10.188888333333333,56.1683379205,10.1893790348
1275465017099,56.168723,10.188900833333333,56.1682204063,10.1894668771
1275465018091,56.168711833333326,10.188919499999999,56.1682019661,10.1894595848
1275465021000,56.168676999999995,10.188999333333333,56.1682355775,10.1894043481
1275465022000,56.16866733333333,10.189023666666666,56.1682832705,10.1893486923
1275465023000,56.1686565,10.189048333333334,56.168369185,10.1892750154
1275465024000,56.16864316666667,10.189067833333333,56.1683930734,10.1892561561
1275465025000,56.168628000000005,10.1890885,56.1683907265,10.1892543959
1275465026000,56.1686115,10.189109,56.1683736274,10.189263616
1275465027000,56.16859683333334,10.189126833333335,56.1683383396,10.1892908572
1275465028000,56.168581499999995,10.189148666666666,56.1683333105,10.189301586
1275465029000,56.16856916666667,10.1891655,56.1683238389,10.1893162544
1275465030000,56.168555500000004,10.189182333333333,56.1683116852,10.1893361195
1275465031000,56.16853116666666,10.189214999999999,56.1683000343,10.189359002
1275465032000,56.168527499999996,10.189219666666666,56.1682903113,10.1893837287
1275465033000,56.16851566666666,10.189237833333333,56.1682745533,10.1894139035
1275465034000,56.168507500000004,10.189255333333334,56.1682743019,10.1894268116
1275465035000,56.168490166666665,10.189279166666667,56.168273799,10.1894395521
1275465036000,56.16847683333334,10.189306833333335,56.1682689375,10.189454891
1275465037000,56.168463,10.189325833333333,56.1682623158,10.1894690564
1275465038000,56.168450666666665,10.189344166666666,56.1682508326,10.1894873289
1275465039000,56.1684345,10.189359166666666,56.1682415287,10.1895032545
1275465040000,56.16842266666666,10.189374166666665,56.1682347393,10.1895198507
1275465041000,56.1684105,10.189395,56.1682238429,10.1895485168
1275465042000,56.16839916666666,10.189415166666667,56.1682141199,10.1895639395
1275465043000,56.1683905,10.189434666666667,56.168209426,10.1895786078
1275465044000,56.16837583333333,10.189451166666666,56.1682064923,10.1895911807
1275465045000,56.168360833333324,10.189467333333333,56.1682001221,10.1896069386
1275465046000,56.168346166666666,10.189477666666667,56.1681867949,10.1896251274
1275465047000,56.168333,10.1894935,56.168182101,10.1896362753
1275465048000,56.168319999999994,10.189513166666668,56.168176066,10.1896483452
1275465049000,56.168303833333326,10.189527166666666,56.1681674327,10.1896619239
1275465050000,56.16829283333333,10.1895475,56.1681576258,10.1896737424
1275465051000,56.16828033333333,10.1895615,56.1681460588,10.1896926017
1275465052000,56.16826866666667,10.189574166666667,56.1681391018,10.1897034143
1275465053000,56.168259500000005,10.189587,56.1681251879,10.189722525
1275465054000,56.168250500000006,10.189604333333333,56.168112615,10.1897439827
1275465055000,56.16824083333333,10.1896245,56.1680966894,10.1897642669
1275465056000,56.16823066666666,10.189644500000002,56.1680761538,10.1897844673
1275465057000,56.168218499999995,10.189662166666666,56.1680572945,10.1898051706
1275465058000,56.16820566666667,10.189687166666666,56.1680330708,10.1898283884
1275465059000,56.16819133333333,10.189708833333333,56.1680083442,10.189850349
1275465060000,56.168177833333324,10.189727333333334,56.1680194083,10.1898547914
1275465061000,56.16816383333333,10.1897445,56.1680173967,10.1898621675
1275465062000,56.16815033333334,10.189762666666667,56.1680085957,10.1898752433
1275465063000,56.168138500000005,10.189779833333334,56.1679942626,10.1898945216
1275465064000,56.168126666666666,10.189796,56.1679758224,10.1899154764
1275465065000,56.16811599999999,10.189812,56.1679529398,10.1899407059
1275465066000,56.16810416666667,10.1898285,56.167930644,10.1899650134
1275465067000,56.16809249999999,10.189846333333332,56.1679015588,10.1899928413
1275465068000,56.168080833333335,10.189861833333334,56.1678902432,10.1900074258
1275465076988,56.1680005,10.190001,56.1679236032,10.1900923345
1275465077980,56.167987499999995,10.190012666666666,56.167913964,10.1900247764
1275465078992,56.16797366666666,10.190021166666666,56.1678868067,10.1900447253
1275465079992,56.16796299999999,10.190031833333334,56.1678636726,10.1900727208
1275465081000,56.167951666666674,10.190044,56.1678516027,10.1900937594
1275465082000,56.167947000000005,10.1900695,56.1678188294,10.1901453081
1275465083000,56.16793733333334,10.190082666666665,56.1677887384,10.1901839486
1275465084000,56.16793066666667,10.1900985,56.1677625031,10.1902115251
1275465085000,56.16792216666666,10.190110666666667,56.1677487568,10.1902285404
1275465086000,56.167925333333336,10.190134166666667,56.1676477549,10.1903364992
1275465087000,56.167929666666666,10.190156166666666,56.1676396244,10.1903463899
1275465088000,56.16792016666667,10.190168666666667,56.1676139758,10.1903855333
1275465089000,56.16790866666667,10.190176166666667,56.1675994751,10.1904152891
1275465090000,56.16789683333333,10.190187666666667,56.1675869861,10.1904413568
1275465091000,56.1678835,10.1901975,56.1675796938,10.1904632336
1275465092000,56.16787166666666,10.190209333333334,56.1675664504,10.1904851103
1275465093000,56.167867166666674,10.190224833333334,56.1675548834,10.1905045563
1275465094000,56.1678655,10.190238666666666,56.1675265526,10.1905582005
1275465095000,56.16786749999999,10.190261333333332,56.1675160752,10.1905891297
1275465096000,56.167867166666674,10.190282166666666,56.1675044244,10.1906086595
1275465097000,56.16786883333332,10.190306333333332,56.1674903428,10.190629279
1275465098000,56.167855833333334,10.190324333333333,56.1674773508,10.1906463781
1275465099000,56.16784316666667,10.190345500000001,56.1674599165,10.1906640639
1275465100000,56.16783350000001,10.190357333333333,56.1674463378,10.1906789837
1275465101000,56.167827833333334,10.190369,56.1674348546,10.1906898801
1275465102000,56.16782116666666,10.190378500000001,56.1674061885,10.1907570191
1275465103000,56.16780816666666,10.190386833333333,56.1674148219,10.1907913011
1275465104000,56.167801833333336,10.190403166666666,56.1674193481,10.1908195481
1275465105000,56.16782799999999,10.190432666666668,56.1674083678,10.1908310313
1275465106000,56.16782249999999,10.190442,56.1673883351,10.1908788082
1275465107000,56.1677995,10.190444666666668,56.1673759299,10.1908872739
1275465108000,56.167797166666666,10.1904725,56.1673601719,10.1908970807
1275465109000,56.167771333333334,10.190475166666666,56.1673483534,10.1909122519
1275465110000,56.16773583333334,10.190476499999999,56.167336032,10.1909264173
1275465111000,56.16770116666667,10.190493833333333,56.167324465,10.1909353022
1275465112000,56.1676525,10.190505166666666,56.167320274,10.1909411695
1275465113000,56.16762533333334,10.1905145,56.1673170889,10.1909405828
1275465114000,56.16760983333334,10.190524833333335,56.1673181786,10.1909334581
1275465115000,56.16760133333334,10.190544166666665,56.1673213637,10.1909195442
1275465116000,56.16759366666667,10.190557333333334,56.1673462579,10.1909017746
1275465117000,56.167581000000006,10.190570666666668,56.1673393848,10.190909905
1275465118000,56.167570833333336,10.190590666666667,56.1673342718,10.190917784
1275465119000,56.16756166666667,10.190610333333332,56.1673233753,10.1909339611
1275465120000,56.16755,10.190627333333333,56.167321699,10.1909461986
1275465121000,56.1675385,10.190644333333333,56.1673224533,10.1909552511
1275465122000,56.16752683333334,10.190661333333333,56.1673157478,10.1909663152
1275465123000,56.16751666666667,10.190680666666667,56.1673127303,10.1909752
1275465124000,56.167509,10.190698333333334,56.1673089585,10.1909819893
1275465125000,56.16749883333333,10.190718166666667,56.1673013309,10.1909938916
1275465126000,56.167489833333335,10.190739333333333,56.1672963856,10.1910098173
1275465127000,56.16747983333333,10.190760000000001,56.1672876684,10.1910217195
1275465128000,56.16747083333333,10.190783833333334,56.1672821364,10.1910364717
1275465129000,56.16746266666667,10.190810333333333,56.1672764367,10.1910547442
1275465130000,56.1674545,10.190834166666667,56.1672728325,10.1910721786
1275465131000,56.16744833333334,10.190860166666665,56.1672712399,10.1910891938
1275465132000,56.167443500000005,10.190887833333333,56.1672639477,10.1911110706
1275465133000,56.16743799999999,10.190914,56.1672587509,10.1911305166
1275465134000,56.16743216666667,10.190941500000001,56.1672469324,10.1911494597
1275465135000,56.16742616666667,10.190967333333333,56.16723788,10.1911627031
1275465136000,56.167421166666664,10.190991166666667,56.1672315097,10.1911807242
1275465137000,56.167416,10.191016833333332,56.1672245527,10.1911969851
1275465138000,56.1674105,10.191045,56.1672171767,10.1912162634
1275465139000,56.1674035,10.191069666666667,56.1672103873,10.1912374697
1275465140000,56.16739566666667,10.191094,56.1672023407,10.1912573348
1275465141000,56.16738766666667,10.191118999999999,56.167193875,10.1912748529
1275465142000,56.1673765,10.191137166666666,56.1671838167,10.1912953886
1275465143000,56.16736883333333,10.1911595,56.1671784523,10.1913129906
1275465144000,56.167359999999995,10.191180333333334,56.1671677235,10.191333191
1275465145000,56.1673555,10.191201000000001,56.1671580843,10.1913529722
1275465146000,56.167347333333325,10.19122,56.167148026,10.1913685626
1275465147000,56.16733583333333,10.191233,56.1671389735,10.1913835662
1275465148000,56.1673255,10.191249,56.1671318489,10.1913972287
1275465149000,56.16731716666666,10.191265333333332,56.1671242214,10.1914124837
1275465150000,56.167307666666666,10.1912705,56.167118857,10.1914279902
1275465151000,56.167300833333336,10.191283333333333,56.1671155042,10.1914442511
1275465152000,56.16729216666666,10.191295,56.1671156719,10.1914576622
1275465153000,56.167283,10.191309333333333,56.1671113133,10.1914699836
1275465154000,56.16727266666667,10.191319833333333,56.1671064518,10.1914833946
1275465155000,56.16726333333333,10.191338833333333,56.1670973155,10.1914979791
1275465156000,56.167255999999995,10.191350166666666,56.1670889336,10.1915128151
1275465157000,56.16724633333333,10.191361,56.1670813899,10.1915289921
1275465158000,56.16723716666667,10.191373333333333,56.1670725889,10.1915467618
1275465159000,56.16722466666667,10.191394166666667,56.167065129,10.191562855
